Fill_up,2103017,134,0,0,0,C++,1577262.75,525754.25,0,6
Fill_up,2208811,122,0,0,0,C,1656608.25,552202.75,0,4
Fill_up,5442369,117,2,0,0,C,4081776.75,1360592.25,0,6
Fill_up,1366311,70,3,0,0,JAVA,1024733.25,341577.75,0,2
Fill_up,918066,145,2,0,0,C,688549.5,229516.5,0,6
Fill_up,3600490,155,3,0,0,C,2700367.5,900122.5,0,6
Fill_up,812042,72,0,0,0,C,609031.5,203010.5,0,6
Fill_up,2107914,157,5,0,0,JAVA,1580935.5,526978.5,0,4
Fill_up,4219965,68,0,0,0,JAVA,3164973.75,1054991.25,0,4
Fill_up,4311755,116,0,0,0,C,3233816.25,1077938.75,0,6
Fill_up,4785482,128,5,0,0,C++,3589111.5,1196370.5,0,4
Fill_up,5007814,113,2,0,0,JAVA,3755860.5,1251953.5,0,4
Fill_up,93086,169,3,0,0,C,69814.5,23271.5,0,6
Fill_up,5715503,144,0,0,0,C,4286627.25,1428875.75,0,6
Fill_up,2302458,163,0,0,0,JAVA,1726843.5,575614.5,0,6
Fill_up,581743,105,1,0,0,JAVA,436307.25,145435.75,0,2
Fill_up,5960601,63,5,0,0,C++,4470450.75,1490150.25,0,6
Fill_up,3775391,83,0,0,0,JAVA,2831543.25,943847.75,0,4
Fill_up,4762406,179,5,0,0,C,3571804.5,1190601.5,0,6
Fill_up,5553440,143,5,0,0,C,4165080,1388360,0,4
Fill_up,6904032,62,2,0,0,JAVA,5178024,1726008,0,4
Fill_up,707387,141,1,0,0,JAVA,530540.25,176846.75,0,6
Fill_up,5323374,105,3,0,0,C++,3992530.5,1330843.5,0,2
Fill_up,168501,160,3,0,0,JAVA,126375.75,42125.25,0,2
Fill_up,6883664,77,1,0,0,JAVA,5162748,1720916,0,6
Fill_up,2782401,133,2,0,0,C,2086800.75,695600.25,0,2
Fill_up,5846902,142,5,0,0,JAVA,4385176.5,1461725.5,0,6
Fill_up,2811828,86,5,0,0,C,2108871,702957,0,6
Fill_up,5254266,102,3,0,0,JAVA,3940699.5,1313566.5,0,4
Fill_up,6979524,143,3,0,0,JAVA,5234643,1744881,0,2
Fill_up,2176112,160,2,0,0,C++,1632084,544028,0,4
Fill_up,5867557,61,5,0,0,JAVA,4400667.75,1466889.25,0,6
Fill_up,5633738,130,5,0,0,C,4225303.5,1408434.5,0,4
Fill_up,731657,83,2,0,0,C++,548742.75,182914.25,0,4
Fill_up,2345600,97,3,0,0,C,1759200,586400,0,6
Fill_up,6279808,63,2,0,0,C,4709856,1569952,0,2
Fill_up,3168786,66,0,0,0,JAVA,2376589.5,792196.5,0,4
Fill_up,3966433,100,0,0,0,JAVA,2974824.75,991608.25,0,4
Fill_up,3683212,105,0,0,0,C,2762409,920803,0,4
Fill_up,3831978,159,2,0,0,JAVA,2873983.5,957994.5,0,2
Fill_up,6575352,163,3,0,0,C,4931514,1643838,0,4
Fill_up,3753439,70,4,0,0,C,2815079.25,938359.75,0,6
Fill_up,132589,101,5,0,0,C++,99441.75,33147.25,0,6
Fill_up,1394908,99,5,0,0,C++,1046181,348727,0,6
Fill_up,409596,62,2,0,0,C++,307197,102399,0,2
Fill_up,575086,93,4,0,0,C++,431314.5,143771.5,0,2
Fill_up,6736742,122,2,0,0,C++,5052556.5,1684185.5,0,4
Fill_up,4074831,162,2,0,0,C,3056123.25,1018707.75,0,2
Fill_up,6798715,121,4,0,0,JAVA,5099036.25,1699678.75,0,4
Fill_up,5640168,111,1,0,0,C,4230126,1410042,0,2
Fill_up,1007043,64,0,0,0,JAVA,755282.25,251760.75,0,2
Fill_up,4285106,69,5,0,0,C++,3213829.5,1071276.5,0,6
Fill_up,2969094,145,1,0,0,JAVA,2226820.5,742273.5,0,4
Fill_up,1485865,86,2,0,0,C,1114398.75,371466.25,0,2
Fill_up,3223549,118,5,0,0,C++,2417661.75,805887.25,0,2
Fill_up,1250788,60,2,0,0,JAVA,938091,312697,0,6
Fill_up,653214,104,0,0,0,JAVA,489910.5,163303.5,0,2
Fill_up,6316790,157,4,0,0,C,4737592.5,1579197.5,0,6
Fill_up,1619253,69,4,0,0,C++,1214439.75,404813.25,0,4
Fill_up,5701197,117,5,0,0,C,4275897.75,1425299.25,0,2
Fill_up,3941905,122,0,0,0,C,2956428.75,985476.25,0,4
Fill_up,2991616,146,0,0,0,C++,2243712,747904,0,4
Fill_up,2056800,144,1,0,0,C++,1542600,514200,0,4
Fill_up,3436209,96,3,0,0,JAVA,2577156.75,859052.25,0,6
Fill_up,2849334,137,0,0,0,C,2137000.5,712333.5,0,4
Fill_up,362637,94,2,0,0,JAVA,271977.75,90659.25,0,4
Fill_up,5753943,129,5,0,0,JAVA,4315457.25,1438485.75,0,6
Fill_up,1794458,104,1,0,0,C,1345843.5,448614.5,0,4
Fill_up,805515,115,3,0,0,JAVA,604136.25,201378.75,0,2
Fill_up,5251361,144,2,0,0,JAVA,3938520.75,1312840.25,0,2
Fill_up,567770,94,4,0,0,C,425827.5,141942.5,0,4
Fill_up,1580737,96,3,0,0,C,1185552.75,395184.25,0,6
Fill_up,4434034,107,1,0,0,JAVA,3325525.5,1108508.5,0,2
Fill_up,4455199,61,1,0,0,C++,3341399.25,1113799.75,0,2
Fill_up,3767433,91,3,0,0,C++,2825574.75,941858.25,0,2
Fill_up,1515740,163,2,0,0,C++,1136805,378935,0,4
Fill_up,4507255,172,0,0,0,C++,3380441.25,1126813.75,0,2
Fill_up,6126419,176,0,0,0,C,4594814.25,1531604.75,0,2
Fill_up,4120827,144,4,0,0,JAVA,3090620.25,1030206.75,0,2
Fill_up,5227545,108,3,0,0,JAVA,3920658.75,1306886.25,0,4
Fill_up,1125255,63,1,0,0,JAVA,843941.25,281313.75,0,4
Fill_up,3451856,133,1,0,0,C,2588892,862964,0,4
Fill_up,675118,107,1,0,0,C++,506338.5,168779.5,0,2
Fill_up,3667454,140,3,0,0,C++,2750590.5,916863.5,0,4
Fill_up,1559859,156,2,0,0,C,1169894.25,389964.75,0,4
Fill_up,1581959,130,3,0,0,JAVA,1186469.25,395489.75,0,6
Fill_up,6736978,154,0,0,0,JAVA,5052733.5,1684244.5,0,4
Fill_up,3016460,108,1,0,0,C,2262345,754115,0,6
Fill_up,1681497,140,4,0,0,C,1261122.75,420374.25,0,6
Fill_up,2593874,112,0,0,0,C++,1945405.5,648468.5,0,2
Fill_up,2405787,173,0,0,0,C,1804340.25,601446.75,0,4
Fill_up,6954866,83,2,0,0,C++,5216149.5,1738716.5,0,4
Fill_up,123681,139,5,0,0,C++,92760.75,30920.25,0,2
Fill_up,4851344,123,1,0,0,C++,3638508,1212836,0,4
Fill_up,1666083,169,5,0,0,C++,1249562.25,416520.75,0,4
Fill_up,5567496,123,4,0,0,C++,4175622,1391874,0,6
Fill_up,2646923,96,2,0,0,JAVA,1985192.25,661730.75,0,6
Fill_up,2840575,156,2,0,0,JAVA,2130431.25,710143.75,0,6
Fill_up,2972772,157,0,0,0,C,2229579,743193,0,4
Fill_up,6885880,123,2,0,0,C,5164410,1721470,0,6
Fill_up,1739098,134,0,0,0,C++,1304323.5,434774.5,0,6
Fill_up,1529555,122,0,0,0,C,1147166.25,382388.75,0,4
Fill_up,436558,117,2,0,0,C,327418.5,109139.5,0,6
Fill_up,3925017,70,3,0,0,JAVA,2943762.75,981254.25,0,2
Fill_up,4719343,145,2,0,0,C,3539507.25,1179835.75,0,6
Fill_up,799795,155,3,0,0,C,599846.25,199948.75,0,6
Fill_up,6592198,72,0,0,0,C,4944148.5,1648049.5,0,6
Fill_up,5607851,157,5,0,0,JAVA,4205888.25,1401962.75,0,4
Fill_up,6729176,68,0,0,0,JAVA,5046882,1682294,0,4
Fill_up,109954,116,0,0,0,C,82465.5,27488.5,0,6
Fill_up,6891283,128,5,0,0,C++,5168462.25,1722820.75,0,4
Fill_up,5054264,113,2,0,0,JAVA,3790698,1263566,0,4
Fill_up,2190048,169,3,0,0,C,1642536,547512,0,6
Fill_up,5616830,144,0,0,0,C,4212622.5,1404207.5,0,6
Fill_up,2456529,163,0,0,0,JAVA,1842396.75,614132.25,0,6
Fill_up,3058411,105,1,0,0,JAVA,2293808.25,764602.75,0,2
Fill_up,4188998,63,5,0,0,C++,3141748.5,1047249.5,0,6
Fill_up,1416481,83,0,0,0,JAVA,1062360.75,354120.25,0,4
Fill_up,3768227,179,5,0,0,C,2826170.25,942056.75,0,6
Fill_up,2220540,143,5,0,0,C,1665405,555135,0,4
Fill_up,1697171,62,2,0,0,JAVA,1272878.25,424292.75,0,4
Fill_up,293553,141,1,0,0,JAVA,220164.75,73388.25,0,6
Fill_up,2533328,105,3,0,0,C++,1899996,633332,0,2
Fill_up,1033501,160,3,0,0,JAVA,775125.75,258375.25,0,2
Fill_up,4512696,77,1,0,0,JAVA,3384522,1128174,0,6
Fill_up,2101521,133,2,0,0,C,1576140.75,525380.25,0,2
Fill_up,4169602,142,5,0,0,JAVA,3127201.5,1042400.5,0,6
Fill_up,1421941,86,5,0,0,C,1066455.75,355485.25,0,6
Fill_up,2702366,102,3,0,0,JAVA,2026774.5,675591.5,0,4
Fill_up,3559090,143,3,0,0,JAVA,2669317.5,889772.5,0,2
Fill_up,3660139,160,2,0,0,C++,2745104.25,915034.75,0,4
Fill_up,638127,61,5,0,0,JAVA,478595.25,159531.75,0,6
Fill_up,368158,130,5,0,0,C,276118.5,92039.5,0,4
Fill_up,3349514,83,2,0,0,C++,2512135.5,837378.5,0,4
Fill_up,6963665,97,3,0,0,C,5222748.75,1740916.25,0,6
Fill_up,314664,63,2,0,0,C,235998,78666,0,2
Fill_up,2901642,66,0,0,0,JAVA,2176231.5,725410.5,0,4
Fill_up,4708029,100,0,0,0,JAVA,3531021.75,1177007.25,0,4
Fill_up,597371,105,0,0,0,C,448028.25,149342.75,0,4
Fill_up,3965994,159,2,0,0,JAVA,2974495.5,991498.5,0,2
Fill_up,1047666,163,3,0,0,C,785749.5,261916.5,0,4
Fill_up,5385107,70,4,0,0,C,4038830.25,1346276.75,0,6
Fill_up,2769864,101,5,0,0,C++,2077398,692466,0,6
Fill_up,3959010,99,5,0,0,C++,2969257.5,989752.5,0,6
Fill_up,323435,62,2,0,0,C++,242576.25,80858.75,0,2
Fill_up,2423358,93,4,0,0,C++,1817518.5,605839.5,0,2
Fill_up,3041598,122,2,0,0,C++,2281198.5,760399.5,0,4
Fill_up,1384060,162,2,0,0,C,1038045,346015,0,2
Fill_up,689815,121,4,0,0,JAVA,517361.25,172453.75,0,4
Fill_up,6450285,111,1,0,0,C,4837713.75,1612571.25,0,2
Fill_up,238091,64,0,0,0,JAVA,178568.25,59522.75,0,2
Fill_up,3497907,69,5,0,0,C++,2623430.25,874476.75,0,6
Fill_up,1748894,145,1,0,0,JAVA,1311670.5,437223.5,0,4
Fill_up,2368964,86,2,0,0,C,1776723,592241,0,2
Fill_up,1825755,118,5,0,0,C++,1369316.25,456438.75,0,2
Fill_up,4383759,60,2,0,0,JAVA,3287819.25,1095939.75,0,6
Fill_up,2168187,104,0,0,0,JAVA,1626140.25,542046.75,0,2
Fill_up,3250860,157,4,0,0,C,2438145,812715,0,6
Fill_up,4426783,69,4,0,0,C++,3320087.25,1106695.75,0,4
Fill_up,6945338,117,5,0,0,C,5209003.5,1736334.5,0,2
Fill_up,4212143,122,0,0,0,C,3159107.25,1053035.75,0,4
Fill_up,2759344,146,0,0,0,C++,2069508,689836,0,4
Fill_up,1871682,144,1,0,0,C++,1403761.5,467920.5,0,4
Fill_up,5675459,96,3,0,0,JAVA,4256594.25,1418864.75,0,6
Fill_up,92409,137,0,0,0,C,69306.75,23102.25,0,4
Fill_up,2626749,94,2,0,0,JAVA,1970061.75,656687.25,0,4
Fill_up,5538485,129,5,0,0,JAVA,4153863.75,1384621.25,0,6
Fill_up,6044120,104,1,0,0,C,4533090,1511030,0,4
Fill_up,78345,115,3,0,0,JAVA,58758.75,19586.25,0,2
Fill_up,4126478,144,2,0,0,JAVA,3094858.5,1031619.5,0,2
Fill_up,3629471,94,4,0,0,C,2722103.25,907367.75,0,4
Fill_up,2318396,96,3,0,0,C,1738797,579599,0,6
Fill_up,5854209,107,1,0,0,JAVA,4390656.75,1463552.25,0,2
Fill_up,1584379,61,1,0,0,C++,1188284.25,396094.75,0,2
Fill_up,3221266,91,3,0,0,C++,2415949.5,805316.5,0,2
Fill_up,5530743,163,2,0,0,C++,4148057.25,1382685.75,0,4
Fill_up,2310394,172,0,0,0,C++,1732795.5,577598.5,0,2
Fill_up,1364774,176,0,0,0,C,1023580.5,341193.5,0,2
Fill_up,5538930,144,4,0,0,JAVA,4154197.5,1384732.5,0,2
Fill_up,4134078,108,3,0,0,JAVA,3100558.5,1033519.5,0,4
Fill_up,2859550,63,1,0,0,JAVA,2144662.5,714887.5,0,4
Fill_up,3954877,133,1,0,0,C,2966157.75,988719.25,0,4
Fill_up,1147547,107,1,0,0,C++,860660.25,286886.75,0,2
Fill_up,2185600,140,3,0,0,C++,1639200,546400,0,4
Fill_up,1846498,156,2,0,0,C,1384873.5,461624.5,0,4
Fill_up,1256191,130,3,0,0,JAVA,942143.25,314047.75,0,6
Fill_up,1027577,154,0,0,0,JAVA,770682.75,256894.25,0,4
Fill_up,6152371,108,1,0,0,C,4614278.25,1538092.75,0,6
Fill_up,879529,140,4,0,0,C,659646.75,219882.25,0,6
Fill_up,1660226,112,0,0,0,C++,1245169.5,415056.5,0,2
Fill_up,3959501,173,0,0,0,C,2969625.75,989875.25,0,4
Fill_up,3243678,83,2,0,0,C++,2432758.5,810919.5,0,4
Fill_up,1561158,139,5,0,0,C++,1170868.5,390289.5,0,2
Fill_up,6287764,123,1,0,0,C++,4715823,1571941,0,4
Fill_up,6519539,169,5,0,0,C++,4889654.25,1629884.75,0,4
Fill_up,5122008,123,4,0,0,C++,3841506,1280502,0,6
Fill_up,2423689,96,2,0,0,JAVA,1817766.75,605922.25,0,6
Fill_up,3284052,156,2,0,0,JAVA,2463039,821013,0,6
Fill_up,4511069,157,0,0,0,C,3383301.75,1127767.25,0,4
Fill_up,4740744,123,2,0,0,C,3555558,1185186,0,6
Fill_up,6413381,134,0,0,0,C++,4810035.75,1603345.25,0,6
Fill_up,3652641,122,0,0,0,C,2739480.75,913160.25,0,4
Fill_up,2136120,117,2,0,0,C,1602090,534030,0,6
Fill_up,6583923,70,3,0,0,JAVA,4937942.25,1645980.75,0,2
Fill_up,6159885,145,2,0,0,C,4619913.75,1539971.25,0,6
Fill_up,1950796,155,3,0,0,C,1463097,487699,0,6
Fill_up,867954,72,0,0,0,C,650965.5,216988.5,0,6
Fill_up,6125054,157,5,0,0,JAVA,4593790.5,1531263.5,0,4
Fill_up,6680025,68,0,0,0,JAVA,5010018.75,1670006.25,0,4
Fill_up,462160,116,0,0,0,C,346620,115540,0,6
Fill_up,1968905,128,5,0,0,C++,1476678.75,492226.25,0,4
Fill_up,1491948,113,2,0,0,JAVA,1118961,372987,0,4
Fill_up,6935020,169,3,0,0,C,5201265,1733755,0,6
Fill_up,947551,144,0,0,0,C,710663.25,236887.75,0,6
Fill_up,3949124,163,0,0,0,JAVA,2961843,987281,0,6
Fill_up,4464218,105,1,0,0,JAVA,3348163.5,1116054.5,0,2
Fill_up,2483947,63,5,0,0,C++,1862960.25,620986.75,0,6
Fill_up,4654710,83,0,0,0,JAVA,3491032.5,1163677.5,0,4
Fill_up,1622785,179,5,0,0,C,1217088.75,405696.25,0,6
Fill_up,268310,143,5,0,0,C,201232.5,67077.5,0,4
Fill_up,6974217,62,2,0,0,JAVA,5230662.75,1743554.25,0,4
Fill_up,2908781,141,1,0,0,JAVA,2181585.75,727195.25,0,6
Fill_up,3484712,105,3,0,0,C++,2613534,871178,0,2
Fill_up,6682520,160,3,0,0,JAVA,5011890,1670630,0,2
Fill_up,1412187,77,1,0,0,JAVA,1059140.25,353046.75,0,6
Fill_up,6380598,133,2,0,0,C,4785448.5,1595149.5,0,2
Fill_up,6942756,142,5,0,0,JAVA,5207067,1735689,0,6
Fill_up,3173256,86,5,0,0,C,2379942,793314,0,6
Fill_up,4070881,102,3,0,0,JAVA,3053160.75,1017720.25,0,4
Fill_up,2865612,143,3,0,0,JAVA,2149209,716403,0,2
Fill_up,1872432,160,2,0,0,C++,1404324,468108,0,4
Fill_up,1958535,61,5,0,0,JAVA,1468901.25,489633.75,0,6
Fill_up,3434706,130,5,0,0,C,2576029.5,858676.5,0,4
Fill_up,929895,83,2,0,0,C++,697421.25,232473.75,0,4
Fill_up,6070110,97,3,0,0,C,4552582.5,1517527.5,0,6
Fill_up,6711859,63,2,0,0,C,5033894.25,1677964.75,0,2
Fill_up,4531651,66,0,0,0,JAVA,3398738.25,1132912.75,0,4
Fill_up,6246423,100,0,0,0,JAVA,4684817.25,1561605.75,0,4
Fill_up,3029258,105,0,0,0,C,2271943.5,757314.5,0,4
Fill_up,5823679,159,2,0,0,JAVA,4367759.25,1455919.75,0,2
Fill_up,6725074,163,3,0,0,C,5043805.5,1681268.5,0,4
Fill_up,334271,70,4,0,0,C,250703.25,83567.75,0,6
Fill_up,3320091,101,5,0,0,C++,2490068.25,830022.75,0,6
Fill_up,5210183,99,5,0,0,C++,3907637.25,1302545.75,0,6
Fill_up,4955419,62,2,0,0,C++,3716564.25,1238854.75,0,2
Fill_up,4650181,93,4,0,0,C++,3487635.75,1162545.25,0,2
Fill_up,1913,122,2,0,0,C++,1434.75,478.25,0,4
Fill_up,4080588,162,2,0,0,C,3060441,1020147,0,2
Fill_up,3831060,121,4,0,0,JAVA,2873295,957765,0,4
Fill_up,1582821,111,1,0,0,C,1187115.75,395705.25,0,2
Fill_up,1302131,64,0,0,0,JAVA,976598.25,325532.75,0,2
Fill_up,5340840,69,5,0,0,C++,4005630,1335210,0,6
Fill_up,4819913,145,1,0,0,JAVA,3614934.75,1204978.25,0,4
Fill_up,6933479,86,2,0,0,C,5200109.25,1733369.75,0,2
Fill_up,1412902,118,5,0,0,C++,1059676.5,353225.5,0,2
Fill_up,3478535,60,2,0,0,JAVA,2608901.25,869633.75,0,6
Fill_up,5371121,104,0,0,0,JAVA,4028340.75,1342780.25,0,2
Fill_up,3407495,157,4,0,0,C,2555621.25,851873.75,0,6
Fill_up,3052480,69,4,0,0,C++,2289360,763120,0,4
Fill_up,3808806,117,5,0,0,C,2856604.5,952201.5,0,2
Fill_up,2173283,122,0,0,0,C,1629962.25,543320.75,0,4
Fill_up,6324397,146,0,0,0,C++,4743297.75,1581099.25,0,4
Fill_up,3021562,144,1,0,0,C++,2266171.5,755390.5,0,4
Fill_up,5400926,96,3,0,0,JAVA,4050694.5,1350231.5,0,6
Fill_up,6825811,137,0,0,0,C,5119358.25,1706452.75,0,4
Fill_up,5389682,94,2,0,0,JAVA,4042261.5,1347420.5,0,4
Fill_up,153598,129,5,0,0,JAVA,115198.5,38399.5,0,6
Fill_up,1533046,104,1,0,0,C,1149784.5,383261.5,0,4
Fill_up,6792512,115,3,0,0,JAVA,5094384,1698128,0,2
Fill_up,2995760,144,2,0,0,JAVA,2246820,748940,0,2
Fill_up,978821,94,4,0,0,C,734115.75,244705.25,0,4
Fill_up,5217226,96,3,0,0,C,3912919.5,1304306.5,0,6
Fill_up,6691287,107,1,0,0,JAVA,5018465.25,1672821.75,0,2
Fill_up,1772009,61,1,0,0,C++,1329006.75,443002.25,0,2
Fill_up,5102124,91,3,0,0,C++,3826593,1275531,0,2
Fill_up,3916156,163,2,0,0,C++,2937117,979039,0,4
Fill_up,5319869,172,0,0,0,C++,3989901.75,1329967.25,0,2
Fill_up,2301331,176,0,0,0,C,1725998.25,575332.75,0,2
Fill_up,3921530,144,4,0,0,JAVA,2941147.5,980382.5,0,2
Fill_up,4225691,108,3,0,0,JAVA,3169268.25,1056422.75,0,4
Fill_up,5225167,63,1,0,0,JAVA,3918875.25,1306291.75,0,4
Fill_up,737575,133,1,0,0,C,553181.25,184393.75,0,4
Fill_up,879700,107,1,0,0,C++,659775,219925,0,2
Fill_up,1706131,140,3,0,0,C++,1279598.25,426532.75,0,4
Fill_up,226180,156,2,0,0,C,169635,56545,0,4
Fill_up,5249357,130,3,0,0,JAVA,3937017.75,1312339.25,0,6
Fill_up,3862308,154,0,0,0,JAVA,2896731,965577,0,4
Fill_up,943223,108,1,0,0,C,707417.25,235805.75,0,6
Fill_up,6248063,140,4,0,0,C,4686047.25,1562015.75,0,6
Fill_up,4792952,112,0,0,0,C++,3594714,1198238,0,2
Fill_up,4219660,173,0,0,0,C,3164745,1054915,0,4
Fill_up,3305337,83,2,0,0,C++,2479002.75,826334.25,0,4
Fill_up,5456986,139,5,0,0,C++,4092739.5,1364246.5,0,2
Fill_up,2806243,123,1,0,0,C++,2104682.25,701560.75,0,4
Fill_up,822605,169,5,0,0,C++,616953.75,205651.25,0,4
Fill_up,5782748,123,4,0,0,C++,4337061,1445687,0,6
Fill_up,6977812,96,2,0,0,JAVA,5233359,1744453,0,6
Fill_up,3498401,156,2,0,0,JAVA,2623800.75,874600.25,0,6
Fill_up,1149942,157,0,0,0,C,862456.5,287485.5,0,4
Fill_up,942740,123,2,0,0,C,707055,235685,0,6
Fill_up,3465298,134,0,0,0,C++,2598973.5,866324.5,0,6
Fill_up,6275099,122,0,0,0,C,4706324.25,1568774.75,0,4
Fill_up,4486310,117,2,0,0,C,3364732.5,1121577.5,0,6
Fill_up,3224130,70,3,0,0,JAVA,2418097.5,806032.5,0,2
Fill_up,5963057,145,2,0,0,C,4472292.75,1490764.25,0,6
Fill_up,726712,155,3,0,0,C,545034,181678,0,6
Fill_up,3964986,72,0,0,0,C,2973739.5,991246.5,0,6
Fill_up,6549156,157,5,0,0,JAVA,4911867,1637289,0,4
Fill_up,5933637,68,0,0,0,JAVA,4450227.75,1483409.25,0,4
Fill_up,4313555,116,0,0,0,C,3235166.25,1078388.75,0,6
Fill_up,2988296,128,5,0,0,C++,2241222,747074,0,4
Fill_up,2522150,113,2,0,0,JAVA,1891612.5,630537.5,0,4
Fill_up,3377004,169,3,0,0,C,2532753,844251,0,6
Fill_up,5288219,144,0,0,0,C,3966164.25,1322054.75,0,6
Fill_up,5083375,163,0,0,0,JAVA,3812531.25,1270843.75,0,6
Fill_up,496619,105,1,0,0,JAVA,372464.25,124154.75,0,2
Fill_up,4828284,63,5,0,0,C++,3621213,1207071,0,6
Fill_up,999760,83,0,0,0,JAVA,749820,249940,0,4
Fill_up,5121837,179,5,0,0,C,3841377.75,1280459.25,0,6
Fill_up,5125411,143,5,0,0,C,3844058.25,1281352.75,0,4
Fill_up,6903471,62,2,0,0,JAVA,5177603.25,1725867.75,0,4
Fill_up,3870353,141,1,0,0,JAVA,2902764.75,967588.25,0,6
Fill_up,1071936,105,3,0,0,C++,803952,267984,0,2
Fill_up,6054537,160,3,0,0,JAVA,4540902.75,1513634.25,0,2
Fill_up,6340809,77,1,0,0,JAVA,4755606.75,1585202.25,0,6
Fill_up,1082162,133,2,0,0,C,811621.5,270540.5,0,2
Fill_up,4182650,142,5,0,0,JAVA,3136987.5,1045662.5,0,6
Fill_up,4820004,86,5,0,0,C,3615003,1205001,0,6
Fill_up,752176,102,3,0,0,JAVA,564132,188044,0,4
Fill_up,2776649,143,3,0,0,JAVA,2082486.75,694162.25,0,2
Fill_up,6084050,160,2,0,0,C++,4563037.5,1521012.5,0,4
Fill_up,4816307,61,5,0,0,JAVA,3612230.25,1204076.75,0,6
Fill_up,6666137,130,5,0,0,C,4999602.75,1666534.25,0,4
Fill_up,5016816,83,2,0,0,C++,3762612,1254204,0,4
Fill_up,3510549,97,3,0,0,C,2632911.75,877637.25,0,6
Fill_up,1971845,63,2,0,0,C,1478883.75,492961.25,0,2
Fill_up,1515503,66,0,0,0,JAVA,1136627.25,378875.75,0,4
Fill_up,5759392,100,0,0,0,JAVA,4319544,1439848,0,4
Fill_up,2198669,105,0,0,0,C,1649001.75,549667.25,0,4
Fill_up,6438926,159,2,0,0,JAVA,4829194.5,1609731.5,0,2
Fill_up,6027902,163,3,0,0,C,4520926.5,1506975.5,0,4
Fill_up,723886,70,4,0,0,C,542914.5,180971.5,0,6
Fill_up,3972577,101,5,0,0,C++,2979432.75,993144.25,0,6
Fill_up,1750267,99,5,0,0,C++,1312700.25,437566.75,0,6
Fill_up,2749516,62,2,0,0,C++,2062137,687379,0,2
Fill_up,3755602,93,4,0,0,C++,2816701.5,938900.5,0,2
Fill_up,1017640,122,2,0,0,C++,763230,254410,0,4
Fill_up,3398709,162,2,0,0,C,2549031.75,849677.25,0,2
Fill_up,4668067,121,4,0,0,JAVA,3501050.25,1167016.75,0,4
Fill_up,1215840,111,1,0,0,C,911880,303960,0,2
Fill_up,3430288,64,0,0,0,JAVA,2572716,857572,0,2
Fill_up,2133253,69,5,0,0,C++,1599939.75,533313.25,0,6
Fill_up,5237106,145,1,0,0,JAVA,3927829.5,1309276.5,0,4
Fill_up,3202552,86,2,0,0,C,2401914,800638,0,2
Fill_up,4207408,118,5,0,0,C++,3155556,1051852,0,2
Fill_up,6571531,60,2,0,0,JAVA,4928648.25,1642882.75,0,6
Fill_up,4168972,104,0,0,0,JAVA,3126729,1042243,0,2
Fill_up,2836533,157,4,0,0,C,2127399.75,709133.25,0,6
Fill_up,3450098,69,4,0,0,C++,2587573.5,862524.5,0,4
Fill_up,4814135,117,5,0,0,C,3610601.25,1203533.75,0,2
Fill_up,3624395,122,0,0,0,C,2718296.25,906098.75,0,4
Fill_up,3214715,146,0,0,0,C++,2411036.25,803678.75,0,4
Fill_up,1020537,144,1,0,0,C++,765402.75,255134.25,0,4
Fill_up,2587732,96,3,0,0,JAVA,1940799,646933,0,6
Fill_up,3806187,137,0,0,0,C,2854640.25,951546.75,0,4
Fill_up,5967756,94,2,0,0,JAVA,4475817,1491939,0,4
Fill_up,927416,129,5,0,0,JAVA,695562,231854,0,6
Fill_up,623886,104,1,0,0,C,467914.5,155971.5,0,4
Fill_up,2198669,115,3,0,0,JAVA,1649001.75,549667.25,0,2
Fill_up,5012928,144,2,0,0,JAVA,3759696,1253232,0,2
Fill_up,123527,94,4,0,0,C,92645.25,30881.75,0,4
Fill_up,3209883,96,3,0,0,C,2407412.25,802470.75,0,6
Fill_up,5847912,107,1,0,0,JAVA,4385934,1461978,0,2
Fill_up,4237211,61,1,0,0,C++,3177908.25,1059302.75,0,2
Fill_up,4200198,91,3,0,0,C++,3150148.5,1050049.5,0,2
Fill_up,1128068,163,2,0,0,C++,846051,282017,0,4
Fill_up,1804732,172,0,0,0,C++,1353549,451183,0,2
Fill_up,4162428,176,0,0,0,C,3121821,1040607,0,2
Fill_up,4430945,144,4,0,0,JAVA,3323208.75,1107736.25,0,2
Fill_up,4582106,108,3,0,0,JAVA,3436579.5,1145526.5,0,4
Fill_up,1722895,63,1,0,0,JAVA,1292171.25,430723.75,0,4
Fill_up,3160139,133,1,0,0,C,2370104.25,790034.75,0,4
Fill_up,3684411,107,1,0,0,C++,2763308.25,921102.75,0,2
Fill_up,3544339,140,3,0,0,C++,2658254.25,886084.75,0,4
Fill_up,5765246,156,2,0,0,C,4323934.5,1441311.5,0,4
Fill_up,3921864,130,3,0,0,JAVA,2941398,980466,0,6
Fill_up,3389131,154,0,0,0,JAVA,2541848.25,847282.75,0,4
Fill_up,6187419,108,1,0,0,C,4640564.25,1546854.75,0,6
Fill_up,6593618,140,4,0,0,C,4945213.5,1648404.5,0,6
Fill_up,6480290,112,0,0,0,C++,4860217.5,1620072.5,0,2
Fill_up,4269062,173,0,0,0,C,3201796.5,1067265.5,0,4
Fill_up,5640956,83,2,0,0,C++,4230717,1410239,0,4
Fill_up,2625924,139,5,0,0,C++,1969443,656481,0,2
Fill_up,6201909,123,1,0,0,C++,4651431.75,1550477.25,0,4
